             (34.0000000,29.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,30.0000000)   3.1231593499913501E-002   0.0000000000000000     
             (34.0000000,31.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,32.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,33.0000000)   0.0000000000000000        1.7794678221643595E-003
             (34.0000000,34.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,35.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,36.0000000)   0.0000000000000000        5.6030930756723919E-004
             (34.0000000,37.0000000)   0.0000000000000000        2.3466575347811701E-003
             (34.0000000,38.0000000)   0.0000000000000000        3.3506856259453181E-003
             (34.0000000,39.0000000)   4.6569638095630923E-002   0.0000000000000000     
             (34.0000000,40.0000000)   5.6780677902437876E-002   0.0000000000000000     
             (34.0000000,41.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,42.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,43.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,44.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,45.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,46.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,47.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,48.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,49.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,50.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,51.0000000)   0.0000000000000000        8.0930792684040108E-004
             (34.0000000,52.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,53.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,54.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,55.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,56.0000000)   0.0000000000000000        6.2658038785380274E-004
             (34.0000000,57.0000000)   0.0000000000000000        8.8716818642269968E-004
             (34.0000000,58.0000000)   0.0000000000000000        2.0429289409464040E-003
             (34.0000000,59.0000000)   3.7859484678887320E-003   0.0000000000000000     
             (34.0000000,60.0000000)   0.0000000000000000        1.5268185829696133E-004
             (34.0000000,61.0000000)   0.0000000000000000        3.9136101785027628E-004
             (34.0000000,62.0000000)   0.0000000000000000        6.2319263339550603E-006
             (34.0000000,63.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,64.0000000)   1.3066857125517365E-003   0.0000000000000000     
             (34.0000000,65.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,66.0000000)   2.3338519499619130E-004   0.0000000000000000     
             (34.0000000,67.0000000)   0.0000000000000000        0.0000000000000000     
             (34.0000000,68.0000000)   3.2679707623771045E-005   0.0000000000000000     
             (34.0000000,69.0000000)   8.8097037116434801E-006   0.0000000000000000     
             (35.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,2.00000000)   2.8669160127858494E-003   0.0000000000000000     
             (35.0000000,3.00000000)   4.2958972580371723E-004   0.0000000000000000     
             (35.0000000,4.00000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,5.00000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,6.00000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,7.00000000)   7.0517735748187316E-003   0.0000000000000000     
             (35.0000000,8.00000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,9.00000000)   5.4938281583130234E-003   0.0000000000000000     
             (35.0000000,10.0000000)   3.0242578343496959E-002   0.0000000000000000     
             (35.0000000,11.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,12.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,13.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,14.0000000)  0.14681694138806373        0.0000000000000000     
             (35.0000000,15.0000000)   5.8483410969621910E-002   0.0000000000000000     
             (35.0000000,16.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,17.0000000)   9.4330186195158261E-002   0.0000000000000000     
             (35.0000000,18.0000000)  0.28659006769719103        0.0000000000000000     
             (35.0000000,19.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,20.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,21.0000000)  0.13101609572094303        0.0000000000000000     
             (35.0000000,22.0000000)  0.37587058687606512        0.0000000000000000     
             (35.0000000,23.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,24.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,25.0000000)  0.37365855561964645        0.0000000000000000     
             (35.0000000,26.0000000)   3.2853181138610028E-002   0.0000000000000000     
             (35.0000000,27.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,28.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,29.0000000)   0.0000000000000000        8.6345235782565052E-004
             (35.0000000,30.0000000)   0.0000000000000000        3.2128365187150985E-004
             (35.0000000,31.0000000)   0.0000000000000000        5.6870941382462098E-004
             (35.0000000,32.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,33.0000000)  0.21406680973680853        0.0000000000000000     
             (35.0000000,34.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,35.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,36.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,37.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,38.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,39.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,40.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,41.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,42.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,43.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,44.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,45.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,46.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,47.0000000)   1.0669467631287441E-002   0.0000000000000000     
             (35.0000000,48.0000000)   1.5704887049763656E-003   0.0000000000000000     
             (35.0000000,49.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,50.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,51.0000000)   1.6231158119831515E-002   0.0000000000000000     
             (35.0000000,52.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,53.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,54.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,55.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,56.0000000)   1.7397865292187772E-002   0.0000000000000000     
             (35.0000000,57.0000000)   1.3522972767835307E-002   0.0000000000000000     
             (35.0000000,58.0000000)  0.11238434522084678        0.0000000000000000     
             (35.0000000,59.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,60.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,61.0000000)   5.9315926189147366E-003   0.0000000000000000     
             (35.0000000,62.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,63.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,64.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,65.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,66.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,67.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,68.0000000)   0.0000000000000000        0.0000000000000000     
             (35.0000000,69.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,1.00000000)   9.2007954416088764E-002   0.0000000000000000     
             (36.0000000,2.00000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,3.00000000)   0.0000000000000000        1.3942813102868814E-005
             (36.0000000,4.00000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,5.00000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,6.00000000)   0.0000000000000000        3.5107189054399646E-005
             (36.0000000,7.00000000)   0.0000000000000000        3.4633495998693681E-005
             (36.0000000,8.00000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,9.00000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,10.0000000)   0.0000000000000000        9.7002354860771577E-005
             (36.0000000,11.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,12.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,13.0000000)   0.0000000000000000        8.1305321215297276E-005
             (36.0000000,14.0000000)   0.0000000000000000        1.8466900443694914E-004
             (36.0000000,15.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,16.0000000)   0.0000000000000000        3.5542511216554338E-005
             (36.0000000,17.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,18.0000000)   0.0000000000000000        3.2651437017679929E-004
             (36.0000000,19.0000000)   2.6420070094023654E-002   0.0000000000000000     
             (36.0000000,20.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,21.0000000)   0.0000000000000000        1.3797599501623242E-004
             (36.0000000,22.0000000)   0.0000000000000000        4.0180346454760552E-004
             (36.0000000,23.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,24.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,25.0000000)   0.0000000000000000        4.2326550087072069E-004
             (36.0000000,26.0000000)   0.0000000000000000        3.5349147700588493E-004
             (36.0000000,27.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,28.0000000)   1.9209147904661526E-002   0.0000000000000000     
             (36.0000000,29.0000000)   1.5188037363655704E-002   0.0000000000000000     
             (36.0000000,30.0000000)  0.16339648772830073        0.0000000000000000     
             (36.0000000,31.0000000)   2.4410176223492008E-002   0.0000000000000000     
             (36.0000000,32.0000000)   0.0000000000000000        2.5644203519688296E-004
             (36.0000000,33.0000000)   0.0000000000000000        4.8137805172894965E-004
             (36.0000000,34.0000000)   0.0000000000000000        5.6030930756723919E-004
             (36.0000000,35.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,36.0000000)   0.0000000000000000        2.7197628310214660E-004
             (36.0000000,37.0000000)   0.0000000000000000        7.4018116494167828E-004
             (36.0000000,38.0000000)   0.0000000000000000        5.2410425559090213E-004
             (36.0000000,39.0000000)   1.7594505165603139E-002   0.0000000000000000     
             (36.0000000,40.0000000)  0.20761101662803899        0.0000000000000000     
             (36.0000000,41.0000000)   8.8388541219855260E-003   0.0000000000000000     
             (36.0000000,42.0000000)   2.7968134221837138E-003   0.0000000000000000     
             (36.0000000,43.0000000)   8.5885520671474230E-002   0.0000000000000000     
             (36.0000000,44.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,45.0000000)   0.0000000000000000        8.4454488260256029E-004
             (36.0000000,46.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,47.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,48.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,49.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,50.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,51.0000000)   0.0000000000000000        3.9080000459585962E-004
             (36.0000000,52.0000000)   0.0000000000000000        2.8611568567464812E-005
             (36.0000000,53.0000000)   0.0000000000000000        1.1380618254115275E-004
             (36.0000000,54.0000000)   0.0000000000000000        1.0456426415054918E-003
             (36.0000000,55.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,56.0000000)   0.0000000000000000        1.6512778035379996E-004
             (36.0000000,57.0000000)   0.0000000000000000        3.3493609482114424E-004
             (36.0000000,58.0000000)   0.0000000000000000        3.1745908909198680E-005
             (36.0000000,59.0000000)   3.1224210780114439E-003   0.0000000000000000     
             (36.0000000,60.0000000)   0.0000000000000000        2.5932546394791451E-004
             (36.0000000,61.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,62.0000000)   0.0000000000000000        1.2737746003926751E-003
             (36.0000000,63.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,64.0000000)   1.5289291900442811E-003   0.0000000000000000     
             (36.0000000,65.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,66.0000000)   2.4193444296115269E-004   0.0000000000000000     
             (36.0000000,67.0000000)   0.0000000000000000        0.0000000000000000     
             (36.0000000,68.0000000)   3.1941008554535022E-005   0.0000000000000000     
             (36.0000000,69.0000000)   8.9014823465723227E-006   0.0000000000000000     
             (37.0000000,1.00000000)  0.35939235064195152        0.0000000000000000     
             (37.0000000,2.00000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,3.00000000)   0.0000000000000000        5.3518496281108424E-005
             (37.0000000,4.00000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,5.00000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,6.00000000)   0.0000000000000000        1.3996047641717224E-004
             (37.0000000,7.00000000)   0.0000000000000000        1.1955217410177779E-004
             (37.0000000,8.00000000)   0.0000000000000000        3.2528912811478156E-006
             (37.0000000,9.00000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,10.0000000)   0.0000000000000000        3.1311434819151856E-004
             (37.0000000,11.0000000)   0.0000000000000000        5.2594875090041220E-005
             (37.0000000,12.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,13.0000000)   0.0000000000000000        3.4337305940396309E-004
             (37.0000000,14.0000000)   0.0000000000000000        3.9561971506800947E-004
             (37.0000000,15.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,16.0000000)   0.0000000000000000        2.6154303409694048E-004
             (37.0000000,17.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,18.0000000)   0.0000000000000000        6.2342354344339392E-004
             (37.0000000,19.0000000)  0.10319951778179770        0.0000000000000000     
             (37.0000000,20.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,21.0000000)   0.0000000000000000        2.0784849694717076E-004
             (37.0000000,22.0000000)   0.0000000000000000        6.1959704546299833E-004
             (37.0000000,23.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,24.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,25.0000000)   0.0000000000000000        5.4095736160275772E-004
             (37.0000000,26.0000000)   0.0000000000000000        1.2829718687180757E-003
             (37.0000000,27.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,28.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,29.0000000)   6.6759755901276849E-002   0.0000000000000000     
             (37.0000000,30.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,31.0000000)  0.13378071299894698        0.0000000000000000     
             (37.0000000,32.0000000)   0.0000000000000000        1.0068709367515977E-003
             (37.0000000,33.0000000)   0.0000000000000000        1.0146949294441332E-003
             (37.0000000,34.0000000)   0.0000000000000000        2.3466575347811701E-003
             (37.0000000,35.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,36.0000000)   0.0000000000000000        7.4018116494167828E-004
             (37.0000000,37.0000000)   0.0000000000000000        1.6327313409747837E-003
             (37.0000000,38.0000000)   0.0000000000000000        3.7162819075421867E-004
             (37.0000000,39.0000000)   6.8725918251576243E-002   0.0000000000000000     
             (37.0000000,40.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,41.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,42.0000000)  0.10211972970974535        0.0000000000000000     
             (37.0000000,43.0000000)  0.16301310214860326        0.0000000000000000     
             (37.0000000,44.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,45.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,46.0000000)   0.0000000000000000        4.9730391119883345E-004
             (37.0000000,47.0000000)   0.0000000000000000        1.6928615177345522E-003
             (37.0000000,48.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,49.0000000)   0.0000000000000000        5.5335420379555177E-004
             (37.0000000,50.0000000)   0.0000000000000000        1.3016742304849878E-004
             (37.0000000,51.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,52.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,53.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,54.0000000)   0.0000000000000000        1.8196949109721373E-003
             (37.0000000,55.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,56.0000000)   0.0000000000000000        6.1053053709132885E-004
             (37.0000000,57.0000000)   0.0000000000000000        1.2814975152378181E-003
             (37.0000000,58.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,59.0000000)   1.2196494710080968E-002   0.0000000000000000     
             (37.0000000,60.0000000)   0.0000000000000000        3.6444989078466118E-004
             (37.0000000,61.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,62.0000000)   0.0000000000000000        1.9495166411559362E-003
             (37.0000000,63.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,64.0000000)   5.9721535158708495E-003   0.0000000000000000     
             (37.0000000,65.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,66.0000000)   9.4502062303312398E-004   0.0000000000000000     
             (37.0000000,67.0000000)   0.0000000000000000        0.0000000000000000     
             (37.0000000,68.0000000)   1.2476483731993119E-004   0.0000000000000000     
             (37.0000000,69.0000000)   3.4770098022965220E-005   0.0000000000000000     
             (38.0000000,1.00000000)  0.47850061053685583        0.0000000000000000     
             (38.0000000,2.00000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,3.00000000)   0.0000000000000000        6.9904182143901429E-005
             (38.0000000,4.00000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,5.00000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,6.00000000)   0.0000000000000000        1.9039574341377791E-004
             (38.0000000,7.00000000)   0.0000000000000000        1.3664786933314350E-004
             (38.0000000,8.00000000)   0.0000000000000000        6.5415231172866016E-005
             (38.0000000,9.00000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,10.0000000)   0.0000000000000000        3.2267569636785793E-004
             (38.0000000,11.0000000)   0.0000000000000000        2.4021548448565375E-004
             (38.0000000,12.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,13.0000000)   0.0000000000000000        4.9409917458232398E-004
             (38.0000000,14.0000000)   0.0000000000000000        6.0293789168193305E-005
             (38.0000000,15.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,16.0000000)   0.0000000000000000        5.2394907679007550E-004
             (38.0000000,17.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,18.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,19.0000000)  0.13740151995849731        0.0000000000000000     
             (38.0000000,20.0000000)   0.0000000000000000        2.0920406341740311E-004
             (38.0000000,21.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,22.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,23.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,24.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,25.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,26.0000000)   0.0000000000000000        1.5681123968004735E-003
             (38.0000000,27.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,28.0000000)   2.5731141191079665E-002   0.0000000000000000     
             (38.0000000,29.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,30.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,31.0000000)   2.0544090720041472E-002   0.0000000000000000     
             (38.0000000,32.0000000)   0.0000000000000000        1.3479848748438974E-003
             (38.0000000,33.0000000)   0.0000000000000000        1.1137998658269373E-004
             (38.0000000,34.0000000)   0.0000000000000000        3.3506856259453181E-003
             (38.0000000,35.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,36.0000000)   0.0000000000000000        5.2410425559090202E-004
             (38.0000000,37.0000000)   0.0000000000000000        3.7162819075421943E-004
             (38.0000000,38.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,39.0000000)   9.1502777125400780E-002   0.0000000000000000     
             (38.0000000,40.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,41.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,42.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,43.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,44.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,45.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,46.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,47.0000000)   0.0000000000000000        3.1598381864557075E-004
             (38.0000000,48.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,49.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,50.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,51.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,52.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,53.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,54.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,55.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,56.0000000)   0.0000000000000000        7.6349912470840631E-004
             (38.0000000,57.0000000)   0.0000000000000000        1.6678312154913958E-003
             (38.0000000,58.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,59.0000000)   1.6238606459093571E-002   0.0000000000000000     
             (38.0000000,60.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,61.0000000)   0.0000000000000000        1.4113616035627712E-004
             (38.0000000,62.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,63.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,64.0000000)   7.9514201654339641E-003   0.0000000000000000     
             (38.0000000,65.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,66.0000000)   1.2582154899329211E-003   0.0000000000000000     
             (38.0000000,67.0000000)   0.0000000000000000        0.0000000000000000     
             (38.0000000,68.0000000)   1.6611388808620935E-004   0.0000000000000000     
             (38.0000000,69.0000000)   4.6293461249461503E-005   0.0000000000000000     
             (39.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,2.00000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,3.00000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,4.00000000)   9.3987339755975067E-004   0.0000000000000000     
             (39.0000000,5.00000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,6.00000000)   5.0039138666178981E-004   0.0000000000000000     
             (39.0000000,7.00000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,8.00000000)   7.5471109032721664E-003   0.0000000000000000     
             (39.0000000,9.00000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,10.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,11.0000000)   2.5004513420582478E-002   0.0000000000000000     
             (39.0000000,12.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,13.0000000)   5.2746529799529802E-003   0.0000000000000000     
             (39.0000000,14.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,15.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,16.0000000)   2.4620253052127360E-002   0.0000000000000000     
             (39.0000000,17.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,18.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,19.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,20.0000000)   7.4123855099174935E-002   0.0000000000000000     
             (39.0000000,21.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,22.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,23.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,24.0000000)   8.5528760023236228E-002   0.0000000000000000     
             (39.0000000,25.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,26.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,27.0000000)   0.0000000000000000        2.0021370603792236E-004
             (39.0000000,28.0000000)   0.0000000000000000        9.8589347767818396E-005
             (39.0000000,29.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,30.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,31.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,32.0000000)   1.5270694379255676E-003   0.0000000000000000     
             (39.0000000,33.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,34.0000000)   4.6569638095630923E-002   0.0000000000000000     
             (39.0000000,35.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,36.0000000)   1.7594505165603142E-002   0.0000000000000000     
             (39.0000000,37.0000000)   6.8725918251576271E-002   0.0000000000000000     
             (39.0000000,38.0000000)   9.1502777125400767E-002   0.0000000000000000     
             (39.0000000,39.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,40.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,41.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,42.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,43.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,44.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,45.0000000)   6.3432930358651995E-004   0.0000000000000000     
             (39.0000000,46.0000000)   1.1554494456461596E-002   0.0000000000000000     
             (39.0000000,47.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,48.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,49.0000000)   6.5643321389047028E-003   0.0000000000000000     
             (39.0000000,50.0000000)   9.2622129870919591E-004   0.0000000000000000     
             (39.0000000,51.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,52.0000000)   9.0846823736883044E-003   0.0000000000000000     
             (39.0000000,53.0000000)   2.1948829210583637E-002   0.0000000000000000     
             (39.0000000,54.0000000)   6.3663435339995675E-002   0.0000000000000000     
             (39.0000000,55.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,56.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,57.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,58.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,59.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,60.0000000)   6.2362583286659718E-003   0.0000000000000000     
             (39.0000000,61.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,62.0000000)   2.9099035041130625E-002   0.0000000000000000     
             (39.0000000,63.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,64.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,65.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,66.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,67.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,68.0000000)   0.0000000000000000        0.0000000000000000     
             (39.0000000,69.0000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,1.00000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,2.00000000)   1.9600955936600424E-003   0.0000000000000000     
             (40.0000000,3.00000000)   2.4422477891932691E-003   0.0000000000000000     
             (40.0000000,4.00000000)   1.0346076540509678E-003   0.0000000000000000     
             (40.0000000,5.00000000)   0.0000000000000000        6.6255605460351351E-005
             (40.0000000,6.00000000)   0.0000000000000000        0.0000000000000000     
             (40.0000000,7.00000000)   1.0041235734415996E-002   0.0000000000000000     
             (40.0000000,8.00000000)   2.8115373808193268E-003   0.0000000000000000     
             (40.0000000,9.00000000)   2.2049701321522740E-002   0.0000000000000000     
             (40.0000000,10.0000000)   1.9867686002121427E-002   0.0000000000000000     
             (40.0000000,11.0000000)   9.6548259255512248E-003   0.0000000000000000     
             (40.0000000,12.0000000)   0.0000000000000000        1.4817182025228266E-004
             (40.0000000,13.0000000)   0.0000000000000000        0.0000000000000000     
