             (35.0000000,33.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (35.0000000,34.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (35.0000000,35.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (35.0000000,36.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (35.0000000,37.0000000)  -3.0790517485002056E-005  -3.0790517485002056E-005   0.0000000000000000        0.0000000000000000     
             (35.0000000,38.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (35.0000000,39.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (35.0000000,40.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (35.0000000,41.0000000)   0.0000000000000000        0.0000000000000000       -9.8386315983134409E-008   9.8386315983134409E-008
             (35.0000000,42.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (35.0000000,43.0000000)  -2.4736254999879748E-005  -2.4736254999879748E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,1.00000000)  -2.6201962100458331E-005  -2.6201962100458331E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,2.00000000)  -3.0759685614611953E-005  -3.0759685614611953E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,3.00000000)  -1.8160877516493201E-005  -1.8160877516493201E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,4.00000000)   0.0000000000000000        0.0000000000000000       -6.3352388224302558E-008   6.3352388224302558E-008
             (36.0000000,5.00000000)   2.1287429262883961E-005   2.1287429262883961E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,6.00000000)  -4.8303113544534426E-006  -4.8303113544534426E-006   0.0000000000000000        0.0000000000000000     
             (36.0000000,7.00000000)   0.0000000000000000        0.0000000000000000       -2.0088631913495192E-007   2.0088631913495192E-007
             (36.0000000,8.00000000)   2.9612532671308145E-005   2.9612532671308145E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,9.00000000)  -2.1860187189304270E-005  -2.1860187189304270E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,10.0000000)  -2.6201962100458331E-005  -2.6201962100458331E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,11.0000000)  -3.0759685614611953E-005  -3.0759685614611953E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,12.0000000)  -1.8160877516493201E-005  -1.8160877516493201E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,13.0000000)   0.0000000000000000        0.0000000000000000       -6.3352388224302558E-008   6.3352388224302558E-008
             (36.0000000,14.0000000)  -2.1287429262883961E-005  -2.1287429262883961E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,15.0000000)  -4.8303113544534426E-006  -4.8303113544534426E-006   0.0000000000000000        0.0000000000000000     
             (36.0000000,16.0000000)   0.0000000000000000        0.0000000000000000       -2.0088631913495192E-007   2.0088631913495192E-007
             (36.0000000,17.0000000)  -2.9612532671308145E-005  -2.9612532671308145E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,18.0000000)  -2.1860187189304270E-005  -2.1860187189304270E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,19.0000000)  -1.4093899380895891E-006  -1.4093899380895891E-006   0.0000000000000000        0.0000000000000000     
             (36.0000000,20.0000000)  -5.1771636208286509E-005  -5.1771636208286509E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,21.0000000)  -5.6452219723723829E-005  -5.6452219723723829E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,22.0000000)  -3.6453238863032311E-005  -3.6453238863032311E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,23.0000000)   0.0000000000000000        0.0000000000000000       -1.8120242373242945E-007   1.8120242373242945E-007
             (36.0000000,24.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (36.0000000,25.0000000)  -1.4485827705357224E-005  -1.4485827705357224E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,26.0000000)   0.0000000000000000        0.0000000000000000       -4.0151391544895887E-007   4.0151391544895887E-007
             (36.0000000,27.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (36.0000000,28.0000000)  -1.2541602700366639E-005  -1.2541602700366639E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,29.0000000)   0.0000000000000000        0.0000000000000000       -1.7230776450105623E-007   1.7230776450105623E-007
             (36.0000000,30.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (36.0000000,31.0000000)  -3.7646373129973654E-006  -3.7646373129973654E-006   0.0000000000000000        0.0000000000000000     
             (36.0000000,32.0000000)  -5.3330739319790155E-005  -5.3330739319790155E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,33.0000000)  -1.7776912500266917E-005  -1.7776912500266917E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,34.0000000)  -5.3330739319790155E-005  -5.3330739319790155E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,35.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (36.0000000,36.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (36.0000000,37.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (36.0000000,38.0000000)  -4.2844450945267454E-005  -4.2844450945267454E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,39.0000000)  -1.4281484254752286E-005  -1.4281484254752286E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,40.0000000)  -4.2844450945267454E-005  -4.2844450945267454E-005   0.0000000000000000        0.0000000000000000     
             (36.0000000,41.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (36.0000000,42.0000000)   0.0000000000000000        0.0000000000000000       -9.8386315983134409E-008   9.8386315983134409E-008
             (36.0000000,43.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,1.00000000)   0.0000000000000000        0.0000000000000000       -3.3305138202877060E-008   3.3305138202877060E-008
             (37.0000000,2.00000000)   0.0000000000000000        0.0000000000000000       -3.1661294030982390E-008   3.1661294030982390E-008
             (37.0000000,3.00000000)   0.0000000000000000        0.0000000000000000       -5.3284812118192804E-009   5.3284812118192804E-009
             (37.0000000,4.00000000)  -1.3059882803645451E-005  -1.3059882803645451E-005   0.0000000000000000        0.0000000000000000     
             (37.0000000,5.00000000)   0.0000000000000000        0.0000000000000000        1.7338567914748637E-008  -1.7338567914748637E-008
             (37.0000000,6.00000000)   0.0000000000000000        0.0000000000000000       -8.7260234593600217E-009   8.7260234593600217E-009
             (37.0000000,7.00000000)  -3.5235163977631601E-006  -3.5235163977631601E-006   0.0000000000000000        0.0000000000000000     
             (37.0000000,8.00000000)   0.0000000000000000        0.0000000000000000       -3.2860025811487503E-008   3.2860025811487503E-008
             (37.0000000,9.00000000)   0.0000000000000000        0.0000000000000000       -2.5174404783001592E-008   2.5174404783001592E-008
             (37.0000000,10.0000000)   0.0000000000000000        0.0000000000000000        3.3305138202877060E-008  -3.3305138202877060E-008
             (37.0000000,11.0000000)   0.0000000000000000        0.0000000000000000        3.1661294030982390E-008  -3.1661294030982390E-008
             (37.0000000,12.0000000)   0.0000000000000000        0.0000000000000000        5.3284812118192804E-009  -5.3284812118192804E-009
             (37.0000000,13.0000000)   1.3059882803645451E-005   1.3059882803645451E-005   0.0000000000000000        0.0000000000000000     
             (37.0000000,14.0000000)   0.0000000000000000        0.0000000000000000        1.7338567914748637E-008  -1.7338567914748637E-008
             (37.0000000,15.0000000)   0.0000000000000000        0.0000000000000000        8.7260234593600217E-009  -8.7260234593600217E-009
             (37.0000000,16.0000000)   3.5235163977631601E-006   3.5235163977631601E-006   0.0000000000000000        0.0000000000000000     
             (37.0000000,17.0000000)   0.0000000000000000        0.0000000000000000       -3.2860025811487503E-008   3.2860025811487503E-008
             (37.0000000,18.0000000)   0.0000000000000000        0.0000000000000000        2.5174404783001592E-008  -2.5174404783001592E-008
             (37.0000000,19.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,20.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,21.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,22.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,23.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,24.0000000)   0.0000000000000000        0.0000000000000000       -6.0400807910809817E-008   6.0400807910809817E-008
             (37.0000000,25.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,26.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,27.0000000)   0.0000000000000000        0.0000000000000000       -1.3383797181631962E-007   1.3383797181631962E-007
             (37.0000000,28.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,29.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,30.0000000)   0.0000000000000000        0.0000000000000000       -5.7435922684589968E-008   5.7435922684589968E-008
             (37.0000000,31.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,32.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,33.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,34.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,35.0000000)  -3.0790517485002056E-005  -3.0790517485002056E-005   0.0000000000000000        0.0000000000000000     
             (37.0000000,36.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,37.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,38.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,39.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,40.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,41.0000000)  -2.4736254999879748E-005  -2.4736254999879748E-005   0.0000000000000000        0.0000000000000000     
             (37.0000000,42.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (37.0000000,43.0000000)   0.0000000000000000        0.0000000000000000       -3.2795441029520589E-008   3.2795441029520589E-008
             (38.0000000,1.00000000)   0.0000000000000000        0.0000000000000000       -8.0570316640660167E-008   8.0570316640660167E-008
             (38.0000000,2.00000000)   0.0000000000000000        0.0000000000000000       -1.2695596574019419E-008   1.2695596574019419E-008
             (38.0000000,3.00000000)   0.0000000000000000        0.0000000000000000       -1.3401282750180599E-008   1.3401282750180599E-008
             (38.0000000,4.00000000)   2.8789396310457960E-005   2.8789396310457960E-005   0.0000000000000000        0.0000000000000000     
             (38.0000000,5.00000000)   0.0000000000000000        0.0000000000000000        1.0308399822633874E-007  -1.0308399822633874E-007
             (38.0000000,6.00000000)   0.0000000000000000        0.0000000000000000        1.3356005013065442E-007  -1.3356005013065442E-007
             (38.0000000,7.00000000)   1.8846199964173138E-005   1.8846199964173138E-005   0.0000000000000000        0.0000000000000000     
             (38.0000000,8.00000000)   0.0000000000000000        0.0000000000000000        1.7061514867577898E-008  -1.7061514867577898E-008
             (38.0000000,9.00000000)   0.0000000000000000        0.0000000000000000        1.6023530235997896E-007  -1.6023530235997896E-007
             (38.0000000,10.0000000)   0.0000000000000000        0.0000000000000000       -8.0570316640660167E-008   8.0570316640660167E-008
             (38.0000000,11.0000000)   0.0000000000000000        0.0000000000000000       -1.2695596574019419E-008   1.2695596574019419E-008
             (38.0000000,12.0000000)   0.0000000000000000        0.0000000000000000       -1.3401282750180599E-008   1.3401282750180599E-008
             (38.0000000,13.0000000)   2.8789396310457960E-005   2.8789396310457960E-005   0.0000000000000000        0.0000000000000000     
             (38.0000000,14.0000000)   0.0000000000000000        0.0000000000000000       -1.0308399822633874E-007   1.0308399822633874E-007
             (38.0000000,15.0000000)   0.0000000000000000        0.0000000000000000        1.3356005013065442E-007  -1.3356005013065442E-007
             (38.0000000,16.0000000)   1.8846199964173138E-005   1.8846199964173138E-005   0.0000000000000000        0.0000000000000000     
             (38.0000000,17.0000000)   0.0000000000000000        0.0000000000000000       -1.7061514867577898E-008   1.7061514867577898E-008
             (38.0000000,18.0000000)   0.0000000000000000        0.0000000000000000        1.6023530235997896E-007  -1.6023530235997896E-007
             (38.0000000,19.0000000)   0.0000000000000000        0.0000000000000000        5.8210667397418092E-009  -5.8210667397418092E-009
             (38.0000000,20.0000000)   0.0000000000000000        0.0000000000000000        1.2172003494015371E-007  -1.2172003494015371E-007
             (38.0000000,21.0000000)   0.0000000000000000        0.0000000000000000        1.2726144404950901E-007  -1.2726144404950901E-007
             (38.0000000,22.0000000)   0.0000000000000000        0.0000000000000000        1.1308848968383245E-008  -1.1308848968383245E-008
             (38.0000000,23.0000000)  -3.1385345209855586E-005  -3.1385345209855586E-005   0.0000000000000000        0.0000000000000000     
             (38.0000000,24.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (38.0000000,25.0000000)   0.0000000000000000        0.0000000000000000        3.9528617890027817E-007  -3.9528617890027817E-007
             (38.0000000,26.0000000)  -5.0528218707768247E-005  -5.0528218707768247E-005   0.0000000000000000        0.0000000000000000     
             (38.0000000,27.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (38.0000000,28.0000000)   0.0000000000000000        0.0000000000000000        4.9623582754065865E-007  -4.9623582754065865E-007
             (38.0000000,29.0000000)  -3.8145182770676911E-005  -3.8145182770676911E-005   0.0000000000000000        0.0000000000000000     
             (38.0000000,30.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (38.0000000,31.0000000)   0.0000000000000000        0.0000000000000000        5.8727986917972430E-009  -5.8727986917972430E-009
             (38.0000000,32.0000000)   0.0000000000000000        0.0000000000000000        1.6397719093674823E-007  -1.6397719093674823E-007
             (38.0000000,33.0000000)   0.0000000000000000        0.0000000000000000        7.1678350366255472E-008  -7.1678350366255472E-008
             (38.0000000,34.0000000)   0.0000000000000000        0.0000000000000000        7.1678350366255472E-008  -7.1678350366255472E-008
             (38.0000000,35.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (38.0000000,36.0000000)  -4.2844450945267454E-005  -4.2844450945267454E-005   0.0000000000000000        0.0000000000000000     
             (38.0000000,37.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (38.0000000,38.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (38.0000000,39.0000000)   0.0000000000000000        0.0000000000000000        7.5614401850998547E-008  -7.5614401850998547E-008
             (38.0000000,40.0000000)   0.0000000000000000        0.0000000000000000        7.5614401850998547E-008  -7.5614401850998547E-008
             (38.0000000,41.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (38.0000000,42.0000000)  -1.9035219156648964E-004  -1.9035219156648964E-004   0.0000000000000000        0.0000000000000000     
             (38.0000000,43.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (39.0000000,1.00000000)   0.0000000000000000        0.0000000000000000       -1.4671353909534446E-008   1.4671353909534446E-008
             (39.0000000,2.00000000)   0.0000000000000000        0.0000000000000000        1.0860916610511140E-008  -1.0860916610511140E-008
             (39.0000000,3.00000000)   0.0000000000000000        0.0000000000000000       -2.2316969605640224E-008   2.2316969605640224E-008
             (39.0000000,4.00000000)   2.8953640139661729E-005   2.8953640139661729E-005   0.0000000000000000        0.0000000000000000     
             (39.0000000,5.00000000)   0.0000000000000000        0.0000000000000000       -1.6795205226571852E-008   1.6795205226571852E-008
             (39.0000000,6.00000000)   0.0000000000000000        0.0000000000000000        4.8190006651793738E-008  -4.8190006651793738E-008
             (39.0000000,7.00000000)   7.3492465162416920E-006   7.3492465162416920E-006   0.0000000000000000        0.0000000000000000     
             (39.0000000,8.00000000)   0.0000000000000000        0.0000000000000000       -2.7998994234224028E-009   2.7998994234224028E-009
             (39.0000000,9.00000000)   0.0000000000000000        0.0000000000000000       -9.5989335591184499E-008   9.5989335591184499E-008
             (39.0000000,10.0000000)   0.0000000000000000        0.0000000000000000       -1.4671353909534446E-008   1.4671353909534446E-008
             (39.0000000,11.0000000)   0.0000000000000000        0.0000000000000000        1.0860916610511140E-008  -1.0860916610511140E-008
             (39.0000000,12.0000000)   0.0000000000000000        0.0000000000000000       -2.2316969605640224E-008   2.2316969605640224E-008
             (39.0000000,13.0000000)   2.8953640139661729E-005   2.8953640139661729E-005   0.0000000000000000        0.0000000000000000     
             (39.0000000,14.0000000)   0.0000000000000000        0.0000000000000000        1.6795205226571852E-008  -1.6795205226571852E-008
             (39.0000000,15.0000000)   0.0000000000000000        0.0000000000000000        4.8190006651793738E-008  -4.8190006651793738E-008
             (39.0000000,16.0000000)   7.3492465162416920E-006   7.3492465162416920E-006   0.0000000000000000        0.0000000000000000     
             (39.0000000,17.0000000)   0.0000000000000000        0.0000000000000000        2.7998994234224028E-009  -2.7998994234224028E-009
             (39.0000000,18.0000000)   0.0000000000000000        0.0000000000000000       -9.5989335591184499E-008   9.5989335591184499E-008
             (39.0000000,19.0000000)   0.0000000000000000        0.0000000000000000        1.1177573311371702E-009  -1.1177573311371702E-009
             (39.0000000,20.0000000)   0.0000000000000000        0.0000000000000000        5.0987898347898408E-009  -5.0987898347898408E-009
             (39.0000000,21.0000000)   0.0000000000000000        0.0000000000000000       -3.2044638054173902E-009   3.2044638054173902E-009
             (39.0000000,22.0000000)   0.0000000000000000        0.0000000000000000       -4.5566732609358951E-008   4.5566732609358951E-008
             (39.0000000,23.0000000)  -1.0461781130288728E-005  -1.0461781130288728E-005   0.0000000000000000        0.0000000000000000     
             (39.0000000,24.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (39.0000000,25.0000000)   0.0000000000000000        0.0000000000000000        1.2284983696986274E-008  -1.2284983696986274E-008
             (39.0000000,26.0000000)  -1.6842739569256082E-005  -1.6842739569256082E-005   0.0000000000000000        0.0000000000000000     
             (39.0000000,27.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (39.0000000,28.0000000)   0.0000000000000000        0.0000000000000000       -2.6937836850038366E-008   2.6937836850038366E-008
             (39.0000000,29.0000000)  -1.2715061529888771E-005  -1.2715061529888771E-005   0.0000000000000000        0.0000000000000000     
             (39.0000000,30.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (39.0000000,31.0000000)   0.0000000000000000        0.0000000000000000       -1.4325269148685038E-007   1.4325269148685038E-007
             (39.0000000,32.0000000)   0.0000000000000000        0.0000000000000000       -6.0874691953927140E-009   6.0874691953927140E-009
             (39.0000000,33.0000000)   0.0000000000000000        0.0000000000000000        3.2795441029520589E-008  -3.2795441029520589E-008
             (39.0000000,34.0000000)   0.0000000000000000        0.0000000000000000        1.0931813676506863E-008  -1.0931813676506863E-008
             (39.0000000,35.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (39.0000000,36.0000000)  -1.4281484254752286E-005  -1.4281484254752286E-005   0.0000000000000000        0.0000000000000000     
             (39.0000000,37.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (39.0000000,38.0000000)   0.0000000000000000        0.0000000000000000       -7.5614401850998547E-008   7.5614401850998547E-008
             (39.0000000,39.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (39.0000000,40.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (39.0000000,41.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (39.0000000,42.0000000)  -6.3450730522163212E-005  -6.3450730522163212E-005   0.0000000000000000        0.0000000000000000     
             (39.0000000,43.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (40.0000000,1.00000000)   0.0000000000000000        0.0000000000000000        1.3229647599644068E-008  -1.3229647599644068E-008
             (40.0000000,2.00000000)   0.0000000000000000        0.0000000000000000        8.5302865215908241E-008  -8.5302865215908241E-008
             (40.0000000,3.00000000)   0.0000000000000000        0.0000000000000000        8.6282687661309865E-009  -8.6282687661309865E-009
             (40.0000000,4.00000000)   4.7543562686769292E-005   4.7543562686769292E-005   0.0000000000000000        0.0000000000000000     
             (40.0000000,5.00000000)   0.0000000000000000        0.0000000000000000        6.1074537427430187E-008  -6.1074537427430187E-008
             (40.0000000,6.00000000)   0.0000000000000000        0.0000000000000000        9.8851430152535613E-008  -9.8851430152535613E-008
             (40.0000000,7.00000000)   4.5060533011564985E-005   4.5060533011564985E-005   0.0000000000000000        0.0000000000000000     
             (40.0000000,8.00000000)   0.0000000000000000        0.0000000000000000       -6.2666565270319552E-008   6.2666565270319552E-008
             (40.0000000,9.00000000)   0.0000000000000000        0.0000000000000000       -2.3284671613055252E-007   2.3284671613055252E-007
             (40.0000000,10.0000000)   0.0000000000000000        0.0000000000000000        1.3229647599644068E-008  -1.3229647599644068E-008
             (40.0000000,11.0000000)   0.0000000000000000        0.0000000000000000        8.5302865215908241E-008  -8.5302865215908241E-008
             (40.0000000,12.0000000)   0.0000000000000000        0.0000000000000000        8.6282687661309865E-009  -8.6282687661309865E-009
             (40.0000000,13.0000000)   4.7543562686769292E-005   4.7543562686769292E-005   0.0000000000000000        0.0000000000000000     
             (40.0000000,14.0000000)   0.0000000000000000        0.0000000000000000       -6.1074537427430187E-008   6.1074537427430187E-008
             (40.0000000,15.0000000)   0.0000000000000000        0.0000000000000000        9.8851430152535613E-008  -9.8851430152535613E-008
             (40.0000000,16.0000000)   4.5060533011564985E-005   4.5060533011564985E-005   0.0000000000000000        0.0000000000000000     
             (40.0000000,17.0000000)   0.0000000000000000        0.0000000000000000        6.2666565270319552E-008  -6.2666565270319552E-008
             (40.0000000,18.0000000)   0.0000000000000000        0.0000000000000000       -2.3284671613055252E-007   2.3284671613055252E-007
             (40.0000000,19.0000000)   0.0000000000000000        0.0000000000000000        1.1177573311371702E-009  -1.1177573311371702E-009
             (40.0000000,20.0000000)   0.0000000000000000        0.0000000000000000        5.0987898347898408E-009  -5.0987898347898408E-009
             (40.0000000,21.0000000)   0.0000000000000000        0.0000000000000000       -3.2044638054173902E-009   3.2044638054173902E-009
             (40.0000000,22.0000000)   0.0000000000000000        0.0000000000000000       -4.5566732609358951E-008   4.5566732609358951E-008
             (40.0000000,23.0000000)  -1.0461781130288728E-005  -1.0461781130288728E-005   0.0000000000000000        0.0000000000000000     
             (40.0000000,24.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (40.0000000,25.0000000)   0.0000000000000000        0.0000000000000000        3.6854952867315660E-008  -3.6854952867315660E-008
             (40.0000000,26.0000000)  -1.6842739569256082E-005  -1.6842739569256082E-005   0.0000000000000000        0.0000000000000000     
             (40.0000000,27.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (40.0000000,28.0000000)   0.0000000000000000        0.0000000000000000       -8.0813514102828776E-008   8.0813514102828776E-008
             (40.0000000,29.0000000)  -1.2715061529888771E-005  -1.2715061529888771E-005   0.0000000000000000        0.0000000000000000     
             (40.0000000,30.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (40.0000000,31.0000000)   0.0000000000000000        0.0000000000000000       -4.2975807446055114E-007   4.2975807446055114E-007
             (40.0000000,32.0000000)   0.0000000000000000        0.0000000000000000       -6.0874691953927140E-009   6.0874691953927140E-009
             (40.0000000,33.0000000)   0.0000000000000000        0.0000000000000000        1.0931813676506863E-008  -1.0931813676506863E-008
             (40.0000000,34.0000000)   0.0000000000000000        0.0000000000000000        3.2795441029520589E-008  -3.2795441029520589E-008
             (40.0000000,35.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (40.0000000,36.0000000)  -4.2844450945267454E-005  -4.2844450945267454E-005   0.0000000000000000        0.0000000000000000     
             (40.0000000,37.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (40.0000000,38.0000000)   0.0000000000000000        0.0000000000000000       -7.5614401850998547E-008   7.5614401850998547E-008
             (40.0000000,39.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (40.0000000,40.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (40.0000000,41.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (40.0000000,42.0000000)  -1.9035219156648964E-004  -1.9035219156648964E-004   0.0000000000000000        0.0000000000000000     
             (40.0000000,43.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (41.0000000,1.00000000)   1.3494615814124700E-005   1.3494615814124700E-005   0.0000000000000000        0.0000000000000000     
             (41.0000000,2.00000000)   3.7597360460495111E-006   3.7597360460495111E-006   0.0000000000000000        0.0000000000000000     
             (41.0000000,3.00000000)  -1.4672837096441071E-006  -1.4672837096441071E-006   0.0000000000000000        0.0000000000000000     
             (41.0000000,4.00000000)   0.0000000000000000        0.0000000000000000       -1.4026780092990521E-007   1.4026780092990521E-007
             (41.0000000,5.00000000)   1.3104689742249320E-006   1.3104689742249320E-006   0.0000000000000000        0.0000000000000000     
             (41.0000000,6.00000000)  -1.9837712898151949E-005  -1.9837712898151949E-005   0.0000000000000000        0.0000000000000000     
             (41.0000000,7.00000000)   0.0000000000000000        0.0000000000000000        1.9279911001035543E-008  -1.9279911001035543E-008
             (41.0000000,8.00000000)   6.5285767050227150E-006   6.5285767050227150E-006   0.0000000000000000        0.0000000000000000     
             (41.0000000,9.00000000)  -4.0874994738260284E-005  -4.0874994738260284E-005   0.0000000000000000        0.0000000000000000     
             (41.0000000,10.0000000)  -1.3494615814124700E-005  -1.3494615814124700E-005   0.0000000000000000        0.0000000000000000     
             (41.0000000,11.0000000)  -3.7597360460495111E-006  -3.7597360460495111E-006   0.0000000000000000        0.0000000000000000     
             (41.0000000,12.0000000)   1.4672837096441071E-006   1.4672837096441071E-006   0.0000000000000000        0.0000000000000000     
             (41.0000000,13.0000000)   0.0000000000000000        0.0000000000000000        1.4026780092990521E-007  -1.4026780092990521E-007
             (41.0000000,14.0000000)   1.3104689742249320E-006   1.3104689742249320E-006   0.0000000000000000        0.0000000000000000     
             (41.0000000,15.0000000)   1.9837712898151949E-005   1.9837712898151949E-005   0.0000000000000000        0.0000000000000000     
             (41.0000000,16.0000000)   0.0000000000000000        0.0000000000000000       -1.9279911001035543E-008   1.9279911001035543E-008
             (41.0000000,17.0000000)   6.5285767050227150E-006   6.5285767050227150E-006   0.0000000000000000        0.0000000000000000     
             (41.0000000,18.0000000)   4.0874994738260284E-005   4.0874994738260284E-005   0.0000000000000000        0.0000000000000000     
             (41.0000000,19.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
             (41.0000000,20.0000000)   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
